activeDuration,activityLevel,activityName,activityTypeId,averageHeartRate,calories,caloriesLink,duration,elevationGain,heartRateLink,heartRateZones,lastModified,logId,logType,manualValuesSpecified,originalDuration,originalStartTime,source,startTime,steps,tcxLink
976000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 1, 'name': 'fairly'}, {'minutes': 15, 'name': 'very'}]",Walk,90013,107,150,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-10/2016-07-10/1min/time/14:23/14:39.json,976000,27.831365,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-10/2016-07-10/1sec/time/14:23:31/14:39:47.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 16, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-10T23:16:38.000Z,3259317710,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",976000,2016-07-10T14:23:31.000-04:00,,2016-07-10T14:23:31.000-04:00,1589.0,https://api.fitbit.com/1/user/-/activities/3259317710.tcx
1645000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 20, 'name': 'lightly'}, {'minutes': 6, 'name': 'fairly'}, {'minutes': 2, 'name': 'very'}]",Outdoor Bike,1071,93,165,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-11/2016-07-11/1min/time/17:40/18:08.json,1645000,0.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-11/2016-07-11/1sec/time/17:40:46/18:08:11.json,"[{'max': 99, 'min': 30, 'minutes': 18, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 10, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-12T03:00:40.000Z,3278394526,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1645000,2016-07-11T17:40:46.000-04:00,,2016-07-11T17:40:46.000-04:00,,https://api.fitbit.com/1/user/-/activities/3278394526.tcx
6971000,"[{'minutes': 2, 'name': 'sedentary'}, {'minutes': 6, 'name': 'lightly'}, {'minutes': 28, 'name': 'fairly'}, {'minutes': 80, 'name': 'very'}]",Workout,3000,122,1143,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-11/2016-07-11/1min/time/19:09/21:05.json,6971000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-11/2016-07-11/1sec/time/19:09:25/21:05:36.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 104, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 9, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 3, 'name': 'Peak'}]",2016-07-12T03:00:37.000Z,3274404872,tracker,"{'calories': False, 'distance': False, 'steps': False}",6971000,2016-07-11T19:09:25.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-07-11T19:09:25.000-04:00,3302.0,https://api.fitbit.com/1/user/-/activities/3274404872.tcx
4603000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 2, 'name': 'lightly'}, {'minutes': 5, 'name': 'fairly'}, {'minutes': 70, 'name': 'very'}]",Workout,3000,133,892,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-14/2016-07-14/1min/time/7:04/8:21.json,4603000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-14/2016-07-14/1sec/time/07:04:35/08:21:18.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 46, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 30, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-14T14:53:50.000Z,3309088349,tracker,"{'calories': False, 'distance': False, 'steps': False}",4603000,2016-07-14T07:04:35.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-07-14T07:04:35.000-04:00,1715.0,https://api.fitbit.com/1/user/-/activities/3309088349.tcx
1182000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 9, 'name': 'fairly'}, {'minutes': 9, 'name': 'very'}]",Outdoor Bike,1071,109,162,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-14/2016-07-14/1min/time/19:19/19:39.json,1182000,0.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-14/2016-07-14/1sec/time/19:19:54/19:39:36.json,"[{'max': 99, 'min': 30, 'minutes': 3, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 17, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-15T02:28:07.000Z,3322891591,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1182000,2016-07-14T19:19:54.000-04:00,,2016-07-14T19:19:54.000-04:00,,https://api.fitbit.com/1/user/-/activities/3322891591.tcx
1645000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 0, 'name': 'fairly'}, {'minutes': 27, 'name': 'very'}]",Outdoor Bike,1071,127,308,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-14/2016-07-14/1min/time/21:51/22:18.json,1645000,50.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-14/2016-07-14/1sec/time/21:51:11/22:18:36.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 23, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 4, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-15T02:28:07.000Z,3322891592,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1645000,2016-07-14T21:51:11.000-04:00,,2016-07-14T21:51:11.000-04:00,,https://api.fitbit.com/1/user/-/activities/3322891592.tcx
6700000,"[{'minutes': 18, 'name': 'sedentary'}, {'minutes': 16, 'name': 'lightly'}, {'minutes': 26, 'name': 'fairly'}, {'minutes': 51, 'name': 'very'}]",Workout,3000,120,931,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-15/2016-07-15/1min/time/19:04/20:56.json,6700000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-15/2016-07-15/1sec/time/19:04:44/20:56:24.json,"[{'max': 99, 'min': 30, 'minutes': 9, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 87, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 14, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 2, 'name': 'Peak'}]",2016-07-16T02:28:53.000Z,3331764507,tracker,"{'calories': False, 'distance': False, 'steps': False}",6700000,2016-07-15T19:04:44.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-07-15T19:04:44.000-04:00,2930.0,https://api.fitbit.com/1/user/-/activities/3331764507.tcx
7465000,"[{'minutes': 10, 'name': 'sedentary'}, {'minutes': 41, 'name': 'lightly'}, {'minutes': 41, 'name': 'fairly'}, {'minutes': 32, 'name': 'very'}]",Workout,3000,112,886,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-16/2016-07-16/1min/time/13:47/15:51.json,7465000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-16/2016-07-16/1sec/time/13:47:03/15:51:28.json,"[{'max': 99, 'min': 30, 'minutes': 8, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 114, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 2, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-16T21:41:23.000Z,3337744763,tracker,"{'calories': False, 'distance': False, 'steps': False}",7465000,2016-07-16T13:47:03.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-07-16T13:47:03.000-04:00,2346.0,https://api.fitbit.com/1/user/-/activities/3337744763.tcx
1285000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 15, 'name': 'fairly'}, {'minutes': 6, 'name': 'very'}]",Outdoor Bike,1071,110,169,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-17/2016-07-17/1min/time/9:43/10:04.json,1285000,30.0,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-17/2016-07-17/1sec/time/09:43:01/10:04:26.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 20, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-18T00:21:58.000Z,3352704903,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1285000,2016-07-17T09:43:01.000-04:00,,2016-07-17T09:43:01.000-04:00,,https://api.fitbit.com/1/user/-/activities/3352704903.tcx
13894000,"[{'minutes': 130, 'name': 'sedentary'}, {'minutes': 30, 'name': 'lightly'}, {'minutes': 28, 'name': 'fairly'}, {'minutes': 43, 'name': 'very'}]",Workout,3000,114,1012,https://api.fitbit.com/1/user/-/activities/calories/date/2016-07-18/2016-07-18/1min/time/18:31/22:22.json,13894000,,https://api.fitbit.com/1/user/-/activities/heart/date/2016-07-18/2016-07-18/1sec/time/18:31:20/22:22:54.json,"[{'max': 99, 'min': 30, 'minutes': 15, 'name': 'Out of Range'}, {'max': 139, 'min': 99, 'minutes': 72, 'name': 'Fat Burn'}, {'max': 169, 'min': 139, 'minutes': 2, 'name': 'Cardio'}, {'max': 220, 'min': 169, 'minutes': 0, 'name': 'Peak'}]",2016-07-19T02:49:21.000Z,3367626677,tracker,"{'calories': False, 'distance': False, 'steps': False}",13894000,2016-07-18T18:31:20.000-04:00,"{'id': '64251798', 'name': 'Charge HR', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2016-07-18T18:31:20.000-04:00,2801.0,https://api.fitbit.com/1/user/-/activities/3367626677.tcx
