activeDuration,activityLevel,activityName,activityTypeId,averageHeartRate,calories,caloriesLink,duration,elevationGain,heartRateLink,heartRateZones,lastModified,logId,logType,manualValuesSpecified,originalDuration,originalStartTime,source,startTime,steps,tcxLink
4953000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 6, 'name': 'lightly'}, {'minutes': 14, 'name': 'fairly'}, {'minutes': 62, 'name': 'very'}]",Workout,3000,128.0,736,https://api.fitbit.com/1/user/-/activities/calories/date/2017-01-28/2017-01-28/1min/time/22:17/23:39.json,4962000,73.999344,https://api.fitbit.com/1/user/-/activities/heart/date/2017-01-28/2017-01-28/1sec/time/22:17:07/23:39:49.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 65, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 16, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 1, 'name': 'Peak'}]",2017-01-29T04:50:38.000Z,5819700564,tracker,"{'calories': False, 'distance': False, 'steps': False}",4962000,2017-01-28T22:17:07.000-05:00,"{'id': '77441808', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-01-28T22:17:07.000-05:00,3142.0,https://api.fitbit.com/1/user/-/activities/5819700564.tcx
4856000,"[{'minutes': 1, 'name': 'sedentary'}, {'minutes': 2, 'name': 'lightly'}, {'minutes': 12, 'name': 'fairly'}, {'minutes': 65, 'name': 'very'}]",Workout,3000,133.0,769,https://api.fitbit.com/1/user/-/activities/calories/date/2017-01-30/2017-01-30/1min/time/16:43/18:04.json,4856000,72.001312,https://api.fitbit.com/1/user/-/activities/heart/date/2017-01-30/2017-01-30/1sec/time/16:43:20/18:04:16.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 54, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 26, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 1, 'name': 'Peak'}]",2017-01-30T23:24:43.000Z,5846637621,tracker,"{'calories': False, 'distance': False, 'steps': False}",4856000,2017-01-30T16:43:20.000-05:00,"{'id': '77441808', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-01-30T16:43:20.000-05:00,4028.0,https://api.fitbit.com/1/user/-/activities/5846637621.tcx
3350000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 54, 'name': 'very'}]",Workout,3000,145.0,654,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-02/2017-02-02/1min/time/10:32/11:28.json,3350000,73.999344,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-02/2017-02-02/1sec/time/10:32:26/11:28:16.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 18, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 35, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 3, 'name': 'Peak'}]",2017-02-02T17:10:46.000Z,5892336805,tracker,"{'calories': False, 'distance': False, 'steps': False}",3350000,2017-02-02T10:32:26.000-05:00,"{'id': '77441808', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-02-02T10:32:26.000-05:00,3488.0,https://api.fitbit.com/1/user/-/activities/5892336805.tcx
1228000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 1, 'name': 'lightly'}, {'minutes': 10, 'name': 'fairly'}, {'minutes': 10, 'name': 'very'}]",Dancing,3031,113.0,155,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-03/2017-02-03/1min/time/22:06/22:27.json,1228000,,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-03/2017-02-03/1sec/time/22:06:58/22:27:26.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 21, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-02-04T16:32:54.000Z,5923237284,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1228000,2017-02-03T22:06:58.000-05:00,,2017-02-03T22:06:58.000-05:00,1294.0,https://api.fitbit.com/1/user/-/activities/5923237284.tcx
5244000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 2, 'name': 'lightly'}, {'minutes': 17, 'name': 'fairly'}, {'minutes': 68, 'name': 'very'}]",Workout,3000,134.0,864,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-04/2017-02-04/1min/time/15:54/17:21.json,5244000,83.999344,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-04/2017-02-04/1sec/time/15:54:17/17:21:41.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 55, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 29, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 3, 'name': 'Peak'}]",2017-02-04T22:22:17.000Z,5928617165,tracker,"{'calories': False, 'distance': False, 'steps': False}",5244000,2017-02-04T15:54:17.000-05:00,"{'id': '77441808', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-02-04T15:54:17.000-05:00,4155.0,https://api.fitbit.com/1/user/-/activities/5928617165.tcx
973000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 14, 'name': 'very'}]",Walk,90013,112.0,142,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-04/2017-02-04/1min/time/19:37/19:53.json,973000,70.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-04/2017-02-04/1sec/time/19:37:12/19:53:25.json,"[{'max': 99, 'min': 30, 'minutes': 0, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 16, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-02-05T01:16:32.000Z,5935591236,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",973000,2017-02-04T19:37:12.000-05:00,,2017-02-04T19:37:12.000-05:00,1588.0,https://api.fitbit.com/1/user/-/activities/5935591236.tcx
922000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 1, 'name': 'fairly'}, {'minutes': 14, 'name': 'very'}]",Walk,90013,104.0,131,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-05/2017-02-05/1min/time/14:18/14:33.json,922000,38.497375,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-05/2017-02-05/1sec/time/14:18:29/14:33:51.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 14, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-02-05T19:44:30.000Z,5944468590,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",922000,2017-02-05T14:18:29.000-05:00,,2017-02-05T14:18:29.000-05:00,1617.0,https://api.fitbit.com/1/user/-/activities/5944468590.tcx
1229000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 0, 'name': 'lightly'}, {'minutes': 3, 'name': 'fairly'}, {'minutes': 18, 'name': 'very'}]",Walk,90013,110.0,183,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-06/2017-02-06/1min/time/16:32/16:53.json,1229000,10.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-06/2017-02-06/1sec/time/16:32:54/16:53:23.json,"[{'max': 99, 'min': 30, 'minutes': 2, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 17, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-02-06T23:17:40.000Z,5962295528,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1229000,2017-02-06T16:32:54.000-05:00,,2017-02-06T16:32:54.000-05:00,2203.0,https://api.fitbit.com/1/user/-/activities/5962295528.tcx
4558000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 2, 'name': 'lightly'}, {'minutes': 11, 'name': 'fairly'}, {'minutes': 62, 'name': 'very'}]",Workout,3000,134.0,756,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-06/2017-02-06/1min/time/17:10/18:26.json,4558000,71.000656,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-06/2017-02-06/1sec/time/17:10:34/18:26:32.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 47, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 28, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-02-07T00:21:06.000Z,5962378306,tracker,"{'calories': False, 'distance': False, 'steps': False}",4558000,2017-02-06T17:10:34.000-05:00,"{'id': '77441808', 'name': 'Charge 2', 'type': 'tracker', 'url': 'https://www.fitbit.com/'}",2017-02-06T17:10:34.000-05:00,3584.0,https://api.fitbit.com/1/user/-/activities/5962378306.tcx
1126000,"[{'minutes': 0, 'name': 'sedentary'}, {'minutes': 2, 'name': 'lightly'}, {'minutes': 2, 'name': 'fairly'}, {'minutes': 15, 'name': 'very'}]",Walk,90013,110.0,160,https://api.fitbit.com/1/user/-/activities/calories/date/2017-02-07/2017-02-07/1min/time/0:02/0:21.json,1126000,0.0,https://api.fitbit.com/1/user/-/activities/heart/date/2017-02-07/2017-02-07/1sec/time/00:02:37/00:21:23.json,"[{'max': 99, 'min': 30, 'minutes': 1, 'name': 'Out of Range'}, {'max': 138, 'min': 99, 'minutes': 17, 'name': 'Fat Burn'}, {'max': 168, 'min': 138, 'minutes': 0, 'name': 'Cardio'}, {'max': 220, 'min': 168, 'minutes': 0, 'name': 'Peak'}]",2017-02-07T05:27:14.000Z,5966491871,auto_detected,"{'calories': False, 'distance': False, 'steps': False}",1126000,2017-02-07T00:02:37.000-05:00,,2017-02-07T00:02:37.000-05:00,1887.0,https://api.fitbit.com/1/user/-/activities/5966491871.tcx
